-3.2739726751074234,0.2702315006928574
1.0890637766036342,0.2461630593366801
3.423287571015929,0.2731563354567861
-1.0310898445591972,0.27430011229382967
2.020428258196988,0.26641473979215785
-0.659686406755319,0.3906576665320668
-3.9599624443924446,0.34375742958671035
0.6067701404107542,0.2378632835713822
-2.2392684550368678,0.26543357350185115
-5.418908886600654,0.20499244041865394
-6.435566961184538,0.13295449477679086
-7.63448960967557,0.1225711938815536
-8.197523660611422,0.11260272503510815
-3.821272190494258,0.10416376583583609
-2.052996131336246,0.10347716710679265
-10.573091423250952,0.07140107657128483
-6.881834746206189,0.06383187543950562
-4.3096306573416125,0.03503784278042699
-2.855514160962503,0.03506599581321788
-5.745412269766005,0.04383204382330659
-6.984025901173043,0.036987157181114144
-12.485098626731086,0.025191312663221797
-10.616546757253396,0.017050493469444327
-6.4232874975718355,0.016770640428165933
-8.232453717846616,0.009714859278620277
-9.176069452188651,0.009429256342472261
-7.48550860630587,0.010056732324367074
-6.193212840793576,0.005698588547183653
-8.126380362945598,0.0058600270235369695
-17.978325680296987,0.004050307701755752
-11.93527983939352,0.002467958969319932
-12.869887834130843,0.0015447266838402572
-8.866100443823996,0.001910840430633213
-10.645706280131877,0.0014980211835659326
-18.666102420965984,0.0017636548261189436
-10.656280299587714,0.002125528786992761
-9.840469724281897,0.0022530368219880817
-12.302865059171706,0.0030132821184728534
-13.166727258778323,0.0030437690367632725
-10.651409090392086,0.002552410050116603
-8.302472875089292,0.0031591614510382603
-10.753546255917911,0.004215393558916331
-11.937525422692726,0.0048113955288431156
-12.911427011041505,0.005668214204241821
-19.64789393492568,0.006682929721706835
-19.732331211734316,0.016967598431420462
-21.87378367111427,0.011894743707415022
-19.738408148954612,0.012060551461269246
-18.553396037741752,0.01743126087435744
-16.0768180138359,0.02643747446213924
-14.995878935744033,0.040539881253136734
-13.47157650295404,0.048084816734259496
-18.924071219082744,0.055105659667397305
-20.386884869642696,0.053759956917624224
-21.393557195478206,0.04901335702571619
-17.471840115251478,0.04531483000125382
-16.315436672416173,0.05338809792319603
-18.5274720846135,0.06289492109394196
-17.18862712566029,0.05696050599607354
-9.49946406379321,0.03864022195480762
-16.54111097877668,0.03388427622063031
-14.658106762999614,0.03504563196289022
-13.511148079767274,0.04640910097355273
-16.81326323248453,0.06108735761024705
-14.469387317681521,0.06057876116490415
