-1.6902954062276334,0.04328795236358525
0.8415547921887805,0.04180810498749897
2.524106344398736,0.06432696057438014
-0.904482797757785,0.07000907704081259
1.3796281129502652,0.07888866246983114
-0.5484330082779036,0.16049538070619518
-3.3704476659693423,0.14218390320814356
0.49564595165694103,0.08870842245291698
-1.8232569736657571,0.10842262419789606
-4.710746002450683,0.07870521693882673
-5.700854580455922,0.04489875275921114
-6.926701632232994,0.044834462229872515
-7.564787518267997,0.044817555565752794
-3.4707680897632147,0.044886901584758485
-1.9509211742934096,0.04827423508727638
-10.333538210356107,0.03819677503083682
-6.6326277145403365,0.03557109290756926
-4.1985436792414985,0.018776295810377538
-2.852520775280264,0.019068149394782852
-5.654864597169566,0.024740170061149605
-6.826910119159796,0.02079048912683955
-12.317521455148098,0.013809492062430217
-10.482147674657114,0.009129440277863434
-6.350971797863258,0.00950712935992201
-8.172716103518598,0.006198008814241054
-9.126275138214723,0.006280028509076301
-7.458144202170182,0.006987278081546548
-6.1808384974583355,0.004262759461395829
-8.112750281787672,0.004691227660518507
-17.96643477725332,0.003395787473247284
-11.926748431005615,0.002142420681532012
-12.86385305450243,0.0013405739788289602
-8.862318223348346,0.0016680033471564496
-10.642812330842828,0.0013074410109140701
-18.663942021856933,0.0015463599798376264
-10.6549987480249,0.0018714417993882539
-9.839760810220543,0.0020434982332240056
-12.30225316564421,0.0027975974846092626
-13.16616888004677,0.0028723719971760113
-10.651154868034741,0.0024369222747249813
-8.302444413518321,0.0030457098356943594
-10.753338791356214,0.00409408255537917
-11.937215917215385,0.004679666932613627
-12.911082759255613,0.005520817934404912
-19.647595493813927,0.006517697772586361
-19.733914788934403,0.01658144266139395
-21.87361955447198,0.011679079897136931
-19.739511684080068,0.011880554506007272
-18.555425313171426,0.01722439131069269
-16.079114998216536,0.026187049322385376
-14.998693930183148,0.04023247289065534
-13.474894592924393,0.047751465649923226
-18.925080489029213,0.054754575505288824
-20.385922724659427,0.053431506655489264
-21.39099663114599,0.04872153926754404
-17.471764593417888,0.04505253277173063
-16.31721497965606,0.0531014917337634
-18.526627688248507,0.06258311764871975
-17.189806405665752,0.05668097946364355
-9.501778988836472,0.03845235214019474
-16.542014837360956,0.03372816127103125
-14.659264320040997,0.03491626345597481
-13.51251571533247,0.04627659529079414
-16.813663351653652,0.060951182269302684
-14.470275970354518,0.060463746410985404
-16.835912635272326,0.07654809692816213
-18.540654580363302,0.06641207146056181
-24.40723337945237,0.05591787171377349
-17.800505058575894,0.04620741644276284
-16.15679014614192,0.044365956126487215
-18.75317753759772,0.04741486987301625
-20.25834005009344,0.04236807979969717
-17.245772945278173,0.035945924365516434
-18.53290993767191,0.041383890056628694
-20.96193708587637,0.03220726116556722
-24.582520548269837,0.026188507235027945
-24.346780616962594,0.019846826223750703
-19.957212409613653,0.01462145093373645
-18.93060324231224,0.016532446884194547
-17.469353621816243,0.020382649280167857
-21.091688570716173,0.026415613744395258
-22.544336034538674,0.024610378440195188
-19.27710902395063,0.017684476124001022
-21.815889519533208,0.02274792876102582
-19.507620040528455,0.01795556177477459
-16.8430186319065,0.022945312760048183
-15.300993025188433,0.03258440496468736
-14.043633420468058,0.03342215713633527
-18.65777790509934,0.039120051713746405
-20.240152217184193,0.036979959144837156
-21.388971481427685,0.03187824097217586
-23.916247403509765,0.02502658162314421
-19.518270317972906,0.020415000127800495
-18.35847710911818,0.02879209521715803
-17.023564067944484,0.03548117405572476
-14.273494207629417,0.046804553464034435
-19.088570566755408,0.066329015717108
-16.737239684369964,0.048460820588391774
-19.061088766588348,0.052410076560576335
-20.3697233683307,0.04340594744364368
-22.640866444217057,0.034244760744195614
-24.13517976703172,0.030173560567488242
-19.594276712081967,0.031593955530763204
-17.896874709857663,0.0394224259917763
-16.973720678619323,0.05047027560675631
-14.42954965625867,0.06208632392409135
-12.862602983445914,0.09166011796905783
-18.502205991105548,0.10113353889130983
-20.23648117074649,0.08810188532080028
-16.906630729772537,0.07315219740518676
-19.54268672207717,0.08596290346202773
-16.91867259107597,0.06947554231456515
-19.564230379894685,0.08760113050573234
-22.534632535525496,0.07053024874008368
-23.805893000506895,0.0510368906787478
-19.713238938082647,0.05153014731543483
-17.940474393836357,0.06368710469755201
-16.408751374043177,0.07836069758484461
-13.822895359860103,0.09564138369174159
-19.039571083251342,0.14596838871489584
-16.33036252994902,0.14507763461399603
-19.37158528483528,0.16083574785833418
-16.303869222363765,0.1328572630941272
-19.993969193345702,0.1572033124288194
-23.245513855142043,0.12252289109364914
-24.410042562392157,0.08388468160436743
-25.499437500785376,0.0997183051813317
-26.30009990570568,0.09522425582363189
-20.382605446080678,0.06653083324109035
-17.601968249256558,0.07919023458600535
-15.857790757780627,0.13579910153288555
-21.438604923118522,0.15634229355407803
-17.112665047346763,0.10616387033965655
-14.685475722177749,0.14651328299699226
-21.304615084063162,0.22618877510904
-24.474794820436095,0.212079038885255
-18.381408823385584,0.14327976483090515
-15.232382309795968,0.19337628860525213
-5.802851032195892,0.2958376611073167
-1.2481202792904877,0.46154568724851036
-7.524357836051777,0.3875766476443907
-10.723120554175027,0.34062370886079435
-6.97433259686112,0.3466551113683114
-5.103392657033007,0.3396762832874161
-9.192454641509105,0.3441858737386387
-6.964314729348173,0.31295020516863714
1.5170309861179887,0.327450646705732
-7.359620174752998,0.38742930668276576
-4.448865776037971,0.3512057795964816
-2.4706929785632257,0.38030009480468735
-1.08561306337382,0.41365581203436863
-5.759570357842021,0.4459046717973496
1.3604902055624928,0.43383818416729103
-4.758191522158379,0.508255072889289
-2.145770785560366,0.44482180490045176
-0.712059062061192,0.46495197287309137
-5.3692058425812785,0.4881005189149976
-7.849484826395967,0.47400998164435193
-10.88859655070101,0.44565729442389657
-5.7829968612158185,0.4321445647741192
-8.03229966332637,0.46979986745243385
-9.924320937169249,0.45329925744738453
-11.834719282950829,0.4247950511196748
-7.769943093849326,0.39054203241252466
-4.372778941284305,0.4010409150288793
-1.3736437800174421,0.43157002947243095
1.1907859862252173,0.45762280885402873
2.484396076628312,0.5292691498945503
-4.5845776888422805,0.5422259052471009
-7.251083187215777,0.523805535839241
-9.359450950013102,0.4947159082836034
-4.347851093356822,0.4574730449367906
-2.070358582018374,0.4799864216569481
-7.052690951810498,0.5206937168858319
-3.142586368083841,0.4874066193202034
-7.2465058840054235,0.527890057800714
-3.4493259907946494,0.49462082763940934
-0.4973064459589569,0.5345138884298666
-5.58952549342976,0.5692596046621551
-9.1771276337989,0.5425224235359565
-4.232267055310089,0.5076672895235177
-1.2466491218038147,0.5466992092320583
-5.8964751999623575,0.5827363912043151
-9.471934769742067,0.5563144340526429
-4.236032074411262,0.5218738212737182
-1.1224799816079611,0.5606683294752322
-6.0080709948989455,0.5956403466269147
-9.084382420556713,0.5687161072311445
-4.3436225302917375,0.5325003641991332
-1.0105053722446,0.5712905694867909
-5.978997773095182,0.6035795958422496
-2.6394980680453863,0.5763226699531836
-6.306358058883599,0.6082344447504417
-2.7191069381472794,0.5845261489412354
-6.477017602046619,0.6148157623399445
-9.442299581085987,0.588339443967204
-4.3909428456745765,0.553850315055556
-1.3073485297077923,0.5921377611712244
8.014358523303923,0.6252945135743638
4.395714996007884,0.6488123531992099
5.172983260911232,0.6742880791344381
5.933810411136452,0.6932697843447856
-0.5993740749483674,0.7136694223025003
5.575754385933802,0.7104819239699559
3.9306188548392593,0.7330646023794176
5.294692798533566,0.73538317733067
6.058083311579221,0.7499687801636417
2.064189891361535,0.7604185616804168
18.25275999684251,0.7603840613479079
10.514919380962846,0.7778511061777632
8.813675310382537,0.7601089092264854
12.338417236412548,0.7362207253822435
14.566695116002366,0.7484588793024634
16.679884607136316,0.7649105339955873
24.152881347963714,0.7865023783672077
20.75182386750162,0.8428831330276836
22.276976622056665,0.8598927375607692
14.403655485472267,0.8751944729522183
17.69778100198865,0.8651061422182325
14.64650233556421,0.8827037322433138
11.35701745989966,0.8728030758053587
8.137278109557865,0.849781888933504
5.578973930029316,0.8195884666326796
11.584901662418366,0.7971781184899318
9.832451137057884,0.8210195987438359
12.972218833243357,0.809760058700214
14.964420047300644,0.826029203630362
11.448024123884815,0.8412598575412477
9.334510433634836,0.8325932521835602
13.669412937468973,0.811586588372581
10.762579352236967,0.8282322037283637
14.070682669925707,0.8081626782820344
10.416489493080892,0.8255346753486719
14.050387495150648,0.8028684384226291
16.841545072513714,0.8197255130036656
12.786812076699293,0.868608272609938
11.203267346185287,0.8413251837880134
14.558227292303451,0.821382389374701
16.42120499355862,0.8331164224002418
12.056974375547828,0.8507821049561795
15.389012198124984,0.8269430577155515
11.82523745704549,0.8519234328043827
8.458302927904741,0.8264476678399716
12.8250029479596,0.7735667177892878
9.38363870359157,0.813687456854909
13.568985358980651,0.7885116217570055
10.25355199950018,0.81402730858871
6.831446411321288,0.7865696237931786
12.598523143314335,0.7377234520138767
8.881517516452515,0.778859708177954
13.871863887524304,0.7331659196116147
9.448085199723815,0.7735037293625615
-0.43682117363983775,0.7252484594119348
2.9400149048688826,0.7062533819638679
8.493471272071995,0.6729498556322411
5.561794015726542,0.6909123425942343
4.38680659732815,0.6681196065751562
8.68988842523381,0.6406054745624274
1.4878634077216968,0.6575390923606013
7.824049191648289,0.6040014058602531
4.583506664589436,0.6361872052155766
8.692138324766026,0.6102551618261363
10.797123634470678,0.6319389400818161
14.010582395271104,0.6502380078712824
8.365471172057724,0.7039842903482474
6.251861165570521,0.6394240298315883
4.5305230764646796,0.6082820018896309
2.541407090754587,0.5797270880109369
0.5566810458834852,0.5618474693860127
