-2.1457288651131385,0.08869566317026562
0.9055028196314641,0.08344076521780261
2.7555674089212783,0.10301628723094536
-0.9488067948646026,0.11006700580404169
1.5293609794224685,0.1133698160742363
-0.5400513734674394,0.18001881587611387
-3.4555206368338043,0.16800691759251207
0.5985640482320352,0.12619809679011929
-1.903727959969956,0.14572170091570133
-4.933635502472873,0.11757369193913814
-5.97058184697835,0.0815708424159146
-7.214177950195134,0.07792910587366172
-7.8331013256621835,0.07467633518651284
-3.6166486027335107,0.07221373518910304
-1.9825008416166041,0.0746475428188991
-10.490060046146596,0.06348612850978792
-6.807377041351832,0.05788526997957916
-4.253973423162147,0.03713066893298031
-2.821371606144715,0.03521693227425664
-5.698835462110677,0.039814832598899154
-6.929562380729216,0.033617922704897954
-12.444783841576363,0.024455192497120807
-10.590589030974469,0.017251178639078556
-6.403947670685587,0.017007717968249333
-8.230374620842076,0.012648299842257873
-9.18405571382557,0.012185767946922976
-7.486366302272214,0.012311106053819958
-6.180671925014337,0.008772313555012201
-8.132823776994902,0.008843804206217044
-17.993786942256023,0.006642355561623515
-11.94918669609354,0.004557238543926577
-12.881499941591862,0.003067461383648201
-8.87241493771326,0.003282488144540156
-10.651944455033961,0.002596969158227044
-18.67126721309934,0.0027277083595264665
-10.659210064353122,0.002931539361848378
-9.841997698859474,0.002832682498943829
-12.304085392636484,0.0032601470065281306
-13.167704788804887,0.0031781065154532413
-10.651825678838417,0.0027552588306424338
-8.302792108104438,0.0030585930742229365
-10.75295048102905,0.0037038133814631434
-11.936015062912071,0.0039029724307192274
-12.909048646926806,0.004204925759653295
-19.64539212449321,0.0045691695854299915
-19.758678972632193,0.011135479477488379
-21.862270418617346,0.007048111266231879
-19.76558940568587,0.00710815980865487
-18.62041578130503,0.009986997904877082
-16.16747677663668,0.014717341220255916
-15.136628539272689,0.022125063867061482
-13.671515812808147,0.02569231970047811
-18.958472333476855,0.029457039419804938
-20.26979790532995,0.028316607119881092
-21.148854758743937,0.025759549777906923
-17.4571190983102,0.023173427078920786
-16.485030138791174,0.02767457393319449
-18.427259489844445,0.03311786189360725
-17.309742767328743,0.029443544404884937
-9.707106060771167,0.024214121850956193
-16.632995406021124,0.023056447371858954
-14.767064945675676,0.024637171529923584
-13.647088335967926,0.032930636967929104
-16.841553098997032,0.04446351283970369
-14.570114087364908,0.04583290249294641
-16.834432156834513,0.05988293805935772
-18.484854610132327,0.05587447489492402
-24.330920553662455,0.05010892415545047
-17.751429513092674,0.045353058011711314
-16.124420554663548,0.043903652140595426
-18.726266167192403,0.045965336953267634
-20.233248440456606,0.040841322311581385
-17.236600213514716,0.0345081279277716
-18.505769633768075,0.038575051458740385
-20.937441440774997,0.031003021496759813
-24.561650409996513,0.02507355570558292
-24.327134134759294,0.018865615117456727
-19.937607877032896,0.015454962147530478
-18.909440111167044,0.017499423042632578
-17.449796697986425,0.02112205022518289
-21.078522109519817,0.026349678189260414
-22.537485586988655,0.024810247685031747
-19.25532463543911,0.019255965704692943
-21.813162099330235,0.024056718436346644
-19.489190092878562,0.019477304742715012
-16.818824709317937,0.02425454841376845
-15.280418755238125,0.03349103433229668
-14.031798313009414,0.03307088146181848
-18.641016286253727,0.03709911558936405
-20.21153354047307,0.03430147331214905
-21.349010071555576,0.029478763706601404
-23.875024404994818,0.023307030906444794
-19.499239604606405,0.019210442795130917
-18.362224016986033,0.02610547500094411
-17.040701734125125,0.032114227134336606
-14.296090550276723,0.04054550874178789
-19.05791833577835,0.05561227133811112
-16.755813699544643,0.04066987029443703
-19.01775745152584,0.04415662292047514
-20.29447348527609,0.0360986721205793
-22.56752397530918,0.028198382422059784
-24.044678606299627,0.024774569843537167
-19.566515941735123,0.026383644993656988
-17.917341214234206,0.033200570023200954
-17.02724845321038,0.042489993033682595
-14.489046567223541,0.05290535274101093
-12.963367451993294,0.0789374910445721
-18.486272699517748,0.08590342859686419
-20.142946778116855,0.0744004314060365
-16.910917327388628,0.06119309728225958
-19.417426121016973,0.07073172597511092
-16.932584104659053,0.05603799618609153
