-2.1457288651131385,0.08869566317026562
0.9055028196314641,0.08344076521780261
2.787244066845489,0.10938674164911308
-0.9556757435392101,0.11641471345859256
1.582562494579622,0.12478282701906865
-0.6402819728202312,0.22906282850727813
-3.6638797197391577,0.20980083094012253
0.5321266122206436,0.14118711033786013
-2.0191670588487955,0.16436545637342184
-5.038315244976194,0.12345039890933304
-6.0196348151711705,0.07479136166361111
-7.226147654999374,0.07147433489217166
-7.825906455758217,0.06845810357655964
-3.6186801559827027,0.06617280947414592
-1.9986656049956135,0.06844326054656757
-10.439534007570298,0.05164301839610579
-6.740961103281548,0.0472244375129794
-4.250747769699486,0.024610368627278407
-2.8706881612307544,0.02276184718142529
-5.683494227556469,0.028129028784476463
-6.862421914615634,0.023398287019021267
-12.352197681220108,0.015738988902621494
-10.507569775933979,0.00990682985174718
-6.367230025276582,0.0098747306001957
-8.182743893258635,0.005992089060213115
-9.131595723933687,0.005869029000941902
-7.463552025691943,0.006051642673883847
-6.187544515780381,0.0035360107477310906
-8.112139267791202,0.0036269121171047785
-17.962239485401398,0.0025069335440667927
-11.922828641055077,0.001497912834751932
-12.860470758837305,0.0008373512660912439
-8.860800509058505,0.0009387697464437643
-10.640673658660361,0.0006772017512340945
-18.66173552601846,0.0007453885038884718
-10.654164065609088,0.0008385183734299447
-9.840102244832352,0.0008422762928837219
-12.30132698837605,0.0011293932901586803
-13.163968608945389,0.0011382716858433796
-10.651251409201882,0.0009426516850490323
-8.305021115113078,0.001128270407577307
-10.75115458893519,0.001579534495944028
-11.931773016905987,0.001723752069314891
-12.903940184589613,0.0019244863362774779
-19.640927717991197,0.0021637264139236782
-19.785043357046714,0.005546877761754867
-21.859974588857412,0.004112293244042282
-19.785303653740165,0.0043753325415122205
-18.65791230516999,0.006859035314842554
-16.210534259538967,0.011438286420518603
-15.179614159845608,0.019977206147519445
-13.71024555492122,0.023513716272953573
-18.98030614243837,0.02738158547995104
-20.277823507948384,0.026700124626935696
-21.144932893818456,0.024592927740165405
-17.465496016517314,0.02231537254632497
-16.494880374133068,0.027111417753534185
-18.440382702631805,0.032829587377302655
-17.317721009529837,0.029512380283417346
-9.730207700670208,0.021422146237084664
-16.630332534544536,0.019338992958401333
-14.778674939751486,0.02136261868639721
-13.669494482915512,0.03039012085369097
-16.844611381391207,0.04384007819126948
-14.578215122070976,0.04555431254361615
-16.82350708089693,0.061005160660979385
-18.473717809378385,0.056208081420896665
-24.320878752756748,0.04813577725084379
-17.769077505736345,0.04159255433181122
-16.161514189018522,0.039884635472189726
-18.73863970264397,0.04293817498201735
-20.223147964490476,0.03863378190097665
-17.25619993430411,0.032573998583256034
-18.504704157980516,0.03713261953787648
-20.91909050254752,0.0301691663020853
-24.53043583062655,0.02430622757122468
-24.296582792528223,0.017651037233633746
-19.929927011277627,0.013315700177222275
-18.92642155800691,0.014657911121456759
-17.486107355268928,0.017893801432188328
-21.085472706002157,0.02312172609419959
-22.508646847955383,0.021576886031488673
-19.268967639717637,0.016032524935649963
-21.783201086217193,0.02022157679306374
-19.506779350866235,0.015833854682214783
-16.873443657301028,0.020004012682106092
-15.344922492785134,0.029151849743801462
-14.10027705022431,0.02861544350819504
-18.67213547735879,0.03322655361922931
-20.212105853139942,0.03106775935687731
-21.32203971778843,0.02654374395998153
-23.829960860716785,0.02054690354572683
-19.48941051021798,0.01657831465951317
-18.370275281246155,0.0240484530312778
-17.055035233845686,0.0310818998977884
-14.309121433871987,0.04128704004975866
-19.071064144357056,0.06039522364893394
-16.764592528779673,0.042524341407102435
-19.036080033896663,0.04646815978641714
-20.30843363955881,0.0377254103074523
-22.57184425450072,0.028854717853241205
-24.046221860974917,0.024850200212272175
-19.57191510612982,0.027221822382315974
-17.92831130968424,0.03477600062548624
-17.044980648199463,0.04529955259600363
-14.512115267467237,0.0574355131494631
-12.937010552659748,0.09108923239645166
-18.54745132207911,0.09921840590078185
-20.24386330980195,0.08632623128060783
-16.947647775593087,0.07079428064160084
-19.534758636468734,0.08235993630581374
-16.974907681619143,0.06544829191209417
