-2.1457288651131385,0.08869566317026562
0.9035573812906915,0.08311387882136917
2.7989490869986042,0.11199782467141695
-0.954519699124811,0.11786783915655857
1.5829499040394837,0.12471613511169123
-0.6296898856616677,0.22471499371481635
-3.617835669932817,0.1975795275728684
0.49689777841485483,0.12720388260026083
-1.9890542798578044,0.15031174489170848
-4.959161149575495,0.11117529596501141
-5.93987491241385,0.06622271590753348
-7.148310036620565,0.06408404414362123
-7.757772804036969,0.06203978718961417
-3.579727735722473,0.06031835599432939
-1.985732883867592,0.06302693236799964
-10.407187897966576,0.0474027831577051
-6.7080468404869364,0.0435003621517908
-4.233238310540129,0.023245956210214906
-2.8554584917667167,0.023484474470366938
-5.682324505462725,0.030084717099774
-6.872963176129058,0.025308408236941648
-12.36600249387744,0.016947083838430653
-10.520826410507675,0.011292208480039215
-6.371828431039591,0.011527811053463042
-8.190023775580176,0.007213195318206325
-9.14077007583085,0.007202236439627176
-7.466068662728712,0.007899164501017788
-6.18432809609646,0.004699128964310162
-8.116763340862663,0.005054496407866587
-17.969995244923194,0.0036021837537724183
-11.929313746509596,0.002246197501757596
-12.865673044265142,0.001405622077407123
-8.863454572618721,0.0017455281009498517
-10.643688165919842,0.0013682640688430934
-18.664599356975465,0.001615815884346868
-10.65538618753237,0.0019527736549002908
-9.839971943979338,0.002111222687140597
-12.30243932244819,0.002867845722855228
-13.166342235315657,0.0029284867072597305
-10.651231628282918,0.0024748704398604893
-8.302449052531516,0.003083105615937877
-10.753404152666183,0.004134163253196116
-11.937316087510535,0.004723209186471856
-12.911195150689387,0.005569560806749298
-19.647693227118776,0.006572361483506406
-19.733388855188498,0.01670929309656646
-21.873673902975444,0.011750582511423364
-19.739144992542002,0.011940290448665798
-18.55475073613609,0.01729311222582558
-16.078351124133757,0.026270302225290403
-14.997757371076727,0.04033473038623311
-13.47379026791131,0.04786237573026837
-18.924744855034977,0.054871405924064295
-20.386243474844264,0.053540812372260334
-21.391849563996058,0.04881865661727105
-17.471789927039787,0.04513982854826121
-16.316622825474113,0.05319689061319332
-18.526909108139172,0.06268691713736499
-17.189413712923486,0.056774033770926574
